Bielorrusia	<i>name</i><br><ol><li>Belarus (a country in Europe)</li></ol>
Bolivia	<i>name</i><br><ol><li>Bolivia (a country in South America)</li></ol>
Bosnia	<i>name</i><br><ol><li>Bosnia</li></ol>
Bosnia y Hercegovina	<i>name</i><br><ol><li>Bosnia and Herzegovina (a country in Europe)</li></ol>
Brasil	<i>name</i><br><ol><li>Brazil (a country in South America)</li></ol>
Bruseles	<i>name</i><br><ol><li>Brussels (the capital city of Belgium)</li></ol>
Bucarest	<i>name</i><br><ol><li>Bucharest (the capital city of Romania)</li></ol>
Bulgaria	<i>name</i><br><ol><li>Bulgaria (a country in Europe)</li></ol>
Bután	<i>name</i><br><ol><li>Bhutan (a country in Asia)</li></ol>
Bélxica	<i>name</i><br><ol><li>Belgium (a country in Europe)</li></ol>
Bósforo	<i>name</i><br><ol><li>Bosphorus (a strait that passes through Istanbul)</li></ol>
Cabu Verde	<i>name</i><br><ol><li>Cape Verde (an archipelago and country in West Africa)</li></ol>
Camboya	<i>name</i><br><ol><li>Cambodia (a country in Southeast Asia)</li></ol>
Camín de Santiago	<i>name</i><br><ol><li>Milky Way (galaxy)</li></ol>
Canadá	<i>name</i><br><ol><li>Canada (a country in North America)</li></ol>
Cantabria	<i>name</i><br><ol><li>Cantabria (an autonomous community and province of Spain)</li></ol>
Carta Magna	<i>name</i><br><ol><li>Magna Carta (the Magna Carta)</li></ol>
Castiella	<i>name</i><br><ol><li>Castile</li></ol>
Castiella y Lleón	<i>name</i><br><ol><li>Castile and León (an autonomous community of Spain)</li></ol>
Castiella-La Mancha	<i>name</i><br><ol><li>Castile-La Mancha (an autonomous community of Spain)</li></ol>
Cataluña	<i>name</i><br><ol><li>Catalonia (an autonomous community of Spain)</li></ol>
Chad	<i>name</i><br><ol><li>Chad</li></ol>
Chequia	<i>name</i><br><ol><li>Czech Republic (a country in Europe)</li></ol>
Chile	<i>name</i><br><ol><li>Chile (a country in South America)</li></ol>
China	<i>name</i><br><ol><li>China (a country in eastern Asia)</li></ol>
Chipre	<i>name</i><br><ol><li>Cyprus</li></ol>
Colombia	<i>name</i><br><ol><li>Colombia (a country in South America)</li></ol>
Congu	<i>name</i><br><ol><li>Congo</li></ol>
Copenḥague	<i>name</i><br><ol><li>Copenhagen (the capital city of Denmark)</li></ol>
Corea	<i>name</i><br><ol><li>Korea</li></ol>
Corea del Sur	<i>name</i><br><ol><li>South Korea (a country in East Asia)</li></ol>
Cornualles	<i>name</i><br><ol><li>Cornwall (a county of England)</li></ol>
Corán	<i>name</i><br><ol><li>Qur'an (the Islamic holy book)</li></ol>
Costa Rica	<i>name</i><br><ol><li>Costa Rica (a country in Central America)</li></ol>
Creta	<i>name</i><br><ol><li>Crete (island)</li></ol>
Croacia	<i>name</i><br><ol><li>Croatia (a country in Europe)</li></ol>
Cuadonga	<i>name</i><br><ol><li>Covadonga (village)</li></ol>
Cuba	<i>name</i><br><ol><li>Cuba (an island and country in the Caribbean)</li></ol>
Dinamarca	<i>name</i><br><ol><li>Denmark</li></ol>
Dios	<i>name</i><br><ol><li>God</li></ol>
Dominica	<i>name</i><br><ol><li>Dominica (an island and country in the Caribbean)</li></ol>
Don Quixote	<i>name</i><br><ol><li>Don Quixote (the protagonist of a famous Spanish novel)</li></ol>
Dublín	<i>name</i><br><ol><li>Dublin (the capital city of Ireland)</li></ol>
EXA	<i>name</i><br><ol><li>Initialism of Estaos Xuníos d'América (“USA”).</li></ol>
Ecuador	<i>name</i><br><ol><li>Ecuador (a country in South America)</li></ol>
Edimburgu	<i>name</i><br><ol><li>Edinburgh</li></ol>
Edá de Bronce	<i>name</i><br><ol><li>(archaeology) Bronze Age</li></ol>
Edá de Piedra	<i>name</i><br><ol><li>(archaeology) Stone Age</li></ol>
El Salvador	<i>name</i><br><ol><li>El Salvador (a country in Central America)</li></ol>
Emiratos Árabes Xuníos	<i>name</i><br><ol><li>United Arab Emirates (a country in the Middle East)</li></ol>
Ereván	<i>name</i><br><ol><li>Yerevan (the capital city of Armenia)</li></ol>
Escocia	<i>name</i><br><ol><li>Scotland</li></ol>
Eslovaquia	<i>name</i><br><ol><li>Slovakia (a country in Europe)</li></ol>
Eslovenia	<i>name</i><br><ol><li>Slovenia (a country in Europe)</li></ol>
Esparta	<i>name</i><br><ol><li>Sparta (ancient city-state in southern Greece)</li></ol>
España	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Espíritu Santu	<i>name</i><br><ol><li>(Christianity) Holy Spirit</li></ol>
Estaos Xuníos d'América	<i>name</i><br><ol><li>United States of America (a country in North America)</li></ol>
Ester	<i>name</i><br><ol><li>Esther (biblical character).</li></ol>
Estocolmu	<i>name</i><br><ol><li>Stockholm</li></ol>
Estonia	<i>name</i><br><ol><li>Estonia (a country in Europe)</li></ol>
Estremadura	<i>name</i><br><ol><li>Extremadura (an autonomous community of Spain)</li></ol>
Etiopía	<i>name</i><br><ol><li>Ethiopia (a country in East Africa)</li></ol>
Europa	<i>name</i><br><ol><li>Europe</li></ol>
Exiptu	<i>name</i><br><ol><li>Egypt</li></ol>
Filipines	<i>name</i><br><ol><li>Philippines</li></ol>
Finlandia	<i>name</i><br><ol><li>Finland</li></ol>
Flandes	<i>name</i><br><ol><li>Flanders (subnational state in the north of federal Belgium)</li></ol>
Francia	<i>name</i><br><ol><li>France</li></ol>
Gales	<i>name</i><br><ol><li>Wales (a constituent nation of the UK)</li></ol>
Galicia|Galiza	<i>name</i><br><ol><li>Galicia (an autonomous community of Spain)</li></ol>
Gante	<i>name</i><br><ol><li>Ghent (the capital city of East Flanders, Belgium)</li></ol>
Gran Bretaña	<i>name</i><br><ol><li>Great Britain</li></ol>
Granada	<i>name</i><br><ol><li>Granada (a city in Spain)</li><li>Granada (a province of Spain)</li><li>Grenada (a country in the Caribbean)</li></ol>
Grecia	<i>name</i><br><ol><li>Greece (country in Southeastern Europe)</li></ol>
Groenlandia	<i>name</i><br><ol><li>Greenland (a large self-governing island in North America)</li></ol>
Guatemala	<i>name</i><br><ol><li>Guatemala (a country in Central America)</li></ol>
Guayana	<i>name</i><br><ol><li>Guyana</li></ol>
Guinea-Bisáu	<i>name</i><br><ol><li>Guinea-Bissau (a country in West Africa)</li></ol>
Guyana	<i>name</i><br><ol><li>Guyana (a country in South America)</li></ol>
Hades	<i>name</i><br><ol><li>(Greek mythology) Hades (god)</li><li>(Greek mythology) Hades (underworld)</li></ol>
Haití	<i>name</i><br><ol><li>Haiti (a country in the Caribbean)</li></ol>
Holanda	<i>name</i><br><ol><li>Netherlands (a country in northwestern Europe)</li></ol>
Hondures	<i>name</i><br><ol><li>Honduras (a country in Central America)</li></ol>
Hong Kong	<i>name</i><br><ol><li>Hong Kong (a city, an island and special administrative region in southeastern China)</li></ol>
Hungría	<i>name</i><br><ol><li>Hungary (the country)</li></ol>
India	<i>name</i><br><ol><li>India (country)</li></ol>
Indianápolis	<i>name</i><br><ol><li>Indianapolis (the capital city of Indiana, United States)</li></ol>
Indonesia	<i>name</i><br><ol><li>Indonesia (country)</li></ol>
Inglaterra	<i>name</i><br><ol><li>England</li></ol>
Iraq	<i>name</i><br><ol><li>Iraq (country)</li></ol>
Irlanda	<i>name</i><br><ol><li>Ireland (a country in Europe)</li></ol>
Irán	<i>name</i><br><ol><li>Iran (a country in the Middle East)</li></ol>
Islandia	<i>name</i><br><ol><li>Iceland (a country in Europe)</li></ol>
Islles Baleares	<i>name</i><br><ol><li>Balearic Islands (an autonomous community and province of Spain)</li></ol>
Islles Canaries	<i>name</i><br><ol><li>Canary Islands (an archipelago and autonomous community of Spain)</li></ol>
Islles Feroe	<i>name</i><br><ol><li>Faroe Islands (group of islands between Scotland and Iceland)</li></ol>
Israel	<i>name</i><br><ol><li>Israel (the state)</li></ol>
Italia	<i>name</i><br><ol><li>Italy (European country)</li></ol>
Keña	<i>name</i><br><ol><li>Kenya</li></ol>
Kosovo	<i>name</i><br><ol><li>Kosovo (partly-recognized country in Southeast Europe)</li></ol>
La Rioxa	<i>name</i><br><ol><li>La Rioja (an autonomous community and province of Spain)</li></ol>
Lacio	<i>name</i><br><ol><li>Lazio (a region of Italy)</li></ol>
Lesothu	<i>name</i><br><ol><li>Lesotho</li></ol>
Letonia	<i>name</i><br><ol><li>Latvia (a country)</li></ol>
Libia	<i>name</i><br><ol><li>Libya (a country in North Africa)</li></ol>
Lituania	<i>name</i><br><ol><li>Lithuania (a country in Europe)</li></ol>
Llangréu	<i>name</i><br><ol><li>Langreo</li></ol>
Llastres	<i>name</i><br><ol><li>Lastres</li></ol>
Lleón	<i>name</i><br><ol><li>León</li></ol>
Llión	<i>name</i><br><ol><li>León (a region of Spain)</li><li>León (a city in Spain)</li></ol>
Llucas	<i>name</i><br><ol><li>Luke (Biblical figure)</li></ol>
Lluna	<i>name</i><br><ol><li>Moon (sole natural satellite of the Earth)</li></ol>
Londres	<i>name</i><br><ol><li>London (the capital city of the United Kingdom; capital city of England)</li></ol>
Luxemburgu	<i>name</i><br><ol><li>Luxembourg</li></ol>
Macedonia	<i>name</i><br><ol><li>Macedonia</li></ol>
Madrid	<i>name</i><br><ol><li>Madrid (the capital city of Spain)</li><li>Madrid, Community of Madrid (an autonomous community of Spain)</li><li>Madrid (a province of the Community of Madrid, Spain)</li></ol>
Mahoma	<i>name</i><br><ol><li>Muhammad (the prophet who introduced Islam)</li></ol>
Malaui	<i>name</i><br><ol><li>Malawi</li></ol>
Malta	<i>name</i><br><ol><li>Malta</li></ol>
Manchuria	<i>name</i><br><ol><li>Manchuria</li></ol>
Mar Negru	<i>name</i><br><ol><li>Black Sea</li></ol>
Mar de Xapón	<i>name</i><br><ol><li>Sea of Japan</li></ol>
Marcos	<i>name</i><br><ol><li>Mark (biblical character).</li></ol>
Marruecos	<i>name</i><br><ol><li>Morocco</li></ol>
Marte	<i>name</i><br><ol><li>(Roman mythology) Mars (god of war)</li><li>(astronomy) Mars (planet)</li></ol>
Matéu	<i>name</i><br><ol><li>(biblical) Matthew</li></ol>
Mercuriu	<i>name</i><br><ol><li>(Roman mythology) Mercury</li><li>(astronomy) Mercury (planet)</li></ol>
Moldova	<i>name</i><br><ol><li>Moldova (country)</li></ol>
Mongolia	<i>name</i><br><ol><li>Mongolia (central Asian country)</li></ol>
Montenegro	<i>name</i><br><ol><li>Montenegro (a country in Europe)</li></ol>
Montenegru	<i>name</i><br><ol><li>Montenegro (a country in Europe)</li></ol>
Moscú	<i>name</i><br><ol><li>Moscow (a federal city, the capital of Russia)</li><li>Moscow (an oblast of Russia, surrounding the city of Moscow)</li></ol>
Munich	<i>name</i><br><ol><li>Munich (the capital and largest city of Bavaria, Germany)</li></ol>
Murcia	<i>name</i><br><ol><li>Murcia (an autonomous community and province in southeast Spain)</li><li>Murcia (the capital city of Murcia, Spain)</li></ol>
Myanmar	<i>name</i><br><ol><li>Myanmar (southeast Asian country)</li></ol>
Méxicu	<i>name</i><br><ol><li>Mexico (a country in North America)</li></ol>
Mónacu	<i>name</i><br><ol><li>Monaco</li></ol>
Namibia	<i>name</i><br><ol><li>Namibia (a country)</li></ol>
Navarra	<i>name</i><br><ol><li>Navarre (an autonomous community and province of Spain)</li></ol>
Navidá	<i>name</i><br><ol><li>Christmas</li></ol>
Nepal	<i>name</i><br><ol><li>Nepal (country)</li></ol>
Nicaragua	<i>name</i><br><ol><li>Nicaragua (a country in Central America)</li></ol>
Nixeria	<i>name</i><br><ol><li>Nigeria (a country in West Africa)</li></ol>
Noruega	<i>name</i><br><ol><li>Norway (Scandinavian country)</li></ol>
Nuberu	<i>name</i><br><ol><li>(Asturian mythology) The god of the clouds.</li></ol>
Nueva Delhi	<i>name</i><br><ol><li>New Delhi (the capital city of India)</li></ol>
Nueva Zelanda	<i>name</i><br><ol><li>New Zealand (a country in Oceania)</li></ol>
Nuevu Méxicu	<i>name</i><br><ol><li>New Mexico</li></ol>
Océanu Atlánticu	<i>name</i><br><ol><li>Atlantic Ocean</li></ol>
Océanu Pacificu	<i>name</i><br><ol><li>Pacific Ocean</li></ol>
Océanu Índicu	<i>name</i><br><ol><li>Indian Ocean</li></ol>
Oslu	<i>name</i><br><ol><li>Oslo</li></ol>
Palestina	<i>name</i><br><ol><li>Palestine</li></ol>
Panamá	<i>name</i><br><ol><li>Panama (a country in Central America)</li></ol>
Paquistán	<i>name</i><br><ol><li>Pakistan (a country in South Asia)</li></ol>
Paraguái	<i>name</i><br><ol><li>Paraguay</li></ol>
París	<i>name</i><br><ol><li>Paris (the capital and largest city of France)</li></ol>
País Vascu	<i>name</i><br><ol><li>Basque Country (an autonomous community of Spain)</li></ol>
Países Baxos	<i>name</i><br><ol><li>Netherlands (a country in northwestern Europe)</li></ol>
Pedru	<i>name</i><br><ol><li>Peter (Biblical figure)</li></ol>
Perú	<i>name</i><br><ol><li>Peru (a country in South America)</li></ol>
Picu Urriellu	<i>name</i><br><ol><li>Naranjo de Bulnes, a mountain in Asturias</li></ol>
Pitágoras	<i>name</i><br><ol><li>Pythagoras (ancient Greek mathematician and philosopher)</li></ol>
Pléyades	<i>name</i><br><ol><li>(Greek mythology) Pleiades</li></ol>
Polonia	<i>name</i><br><ol><li>Poland</li></ol>
Portugal	<i>name</i><br><ol><li>Portugal (a country in Southern Europe)</li></ol>
Quixináu	<i>name</i><br><ol><li>Chisinau (the capital city of Moldova)</li></ol>
Reinu Xuníu	<i>name</i><br><ol><li>United Kingdom (a country in Europe)</li></ol>
Reis Magos	<i>name</i><br><ol><li>wise men, Magi</li></ol>
Ribaseya	<i>name</i><br><ol><li>Ribadesella (town)</li></ol>
Ribeseya	<i>name</i><br><ol><li>Ribadesella (town)</li></ol>
Rumanía	<i>name</i><br><ol><li>Romania</li></ol>
Rusia	<i>name</i><br><ol><li>Russia (a country in Europe and Asia)</li></ol>
SIDA	<i>noun</i><br><ol><li>AIDS (acquired immune deficiency syndrome)</li></ol>
San	<i>noun</i><br><ol><li>Saint (title given to a saint)</li></ol>
San Marín	<i>name</i><br><ol><li>San Marino</li></ol>
Santa|Santes	<i>noun</i><br><ol><li>Saint (title given to a saint)</li></ol>
Saturnu	<i>name</i><br><ol><li>(Roman mythology) Saturn</li><li>(astronomy, astrology) Saturn</li></ol>
Serbia	<i>name</i><br><ol><li>Serbia</li></ol>
Seya	<i>name</i><br><ol><li>Sella (river)</li></ol>
Seúl	<i>name</i><br><ol><li>Seoul</li></ol>
Singapur	<i>name</i><br><ol><li>Singapore (an island and city-state in Southeast Asia)</li></ol>
Siria	<i>name</i><br><ol><li>Syria (a country in the Middle East)</li></ol>
Sri Lanka	<i>name</i><br><ol><li>Sri Lanka (a country in South Asia)</li></ol>
Sudáfrica	<i>name</i><br><ol><li>South Africa (country)</li></ol>
Sudán del Sur	<i>name</i><br><ol><li>South Sudan (a country in Africa)</li></ol>
Suecia	<i>name</i><br><ol><li>Sweden</li></ol>
Suiza	<i>name</i><br><ol><li>Switzerland</li></ol>
Surdimientu	<i>name</i><br><ol><li>the rebirth of Asturian culture, especially Asturian-language literature, during the fourth quarter of the 20th century</li></ol>
Tailandia	<i>name</i><br><ol><li>Thailand (a country in Southeast Asia)</li></ol>
Taipéi	<i>name</i><br><ol><li>Taipei (the capital city of Taiwan)</li></ol>
Tallinn	<i>name</i><br><ol><li>Tallinn (the capital city of Estonia)</li></ol>
Tayiquistán	<i>name</i><br><ol><li>Tajikistan (a country)</li></ol>
Tbilisi	<i>name</i><br><ol><li>Tbilisi (the capital city of the country of Georgia)</li></ol>
Testigos de Xehová	<i>noun</i><br><ol><li>Jehovah's Witnesses (denomination)</li></ol>
Tierra	<i>name</i><br><ol><li>Earth (third planet from the Sun)</li></ol>
Tifón	<i>name</i><br><ol><li>(Greek mythology) Typhon (monster with 100 heads)</li></ol>
Togu	<i>name</i><br><ol><li>Togo</li></ol>
Tokiu	<i>name</i><br><ol><li>Tokyo</li></ol>
Torre de Babel|la Torre de Babel	<i>name</i><br><ol><li>(biblical) the Tower of Babel</li></ol>
Transilvania	<i>name</i><br><ol><li>Transylvania</li></ol>
Transnistria	<i>name</i><br><ol><li>Transnistria (a breakaway country in Moldova)</li></ol>
Tunicia	<i>name</i><br><ol><li>Tunisia</li></ol>
Turkmenistán	<i>name</i><br><ol><li>Turkmenistan (central Asian country)</li></ol>
Turquía	<i>name</i><br><ol><li>Turkey</li></ol>
Ucrania	<i>name</i><br><ol><li>Ukraine (a country in Europe)</li></ol>
Unión Soviética	<i>name</i><br><ol><li>Soviet Union (USSR)</li></ol>
Uranu	<i>name</i><br><ol><li>(Greek mythology) Uranus (god of the sky and heavens)</li><li>Uranus (planet)</li></ol>
Uruguay	<i>name</i><br><ol><li>Uruguay (a country in South America)</li></ol>
Uruguái	<i>name</i><br><ol><li>Uruguay</li></ol>
Uviéu	<i>name</i><br><ol><li>Oviedo (a capital city of Asturias, in northwestern Spain)</li></ol>
Uzbequistán	<i>name</i><br><ol><li>Uzbekistan (a country)</li></ol>
Valdés	<i>name</i><br><ol><li>Valdes; A municipality of Asturias, Spain</li></ol>
Vaticanu	<i>name</i><br><ol><li>Vatican</li></ol>
Venezuela	<i>name</i><br><ol><li>Venezuela (a country in South America)</li></ol>
Venus	<i>name</i><br><ol><li>Venus (planet)</li></ol>
Vietnam	<i>name</i><br><ol><li>Vietnam</li></ol>
Wikcionariu	<i>name</i><br><ol><li>Wiktionary.</li></ol>
Xamaica	<i>name</i><br><ol><li>Jamaica (an island and country in the Caribbean)</li></ol>
Xapón	<i>name</i><br><ol><li>Japan (a country in Asia)</li></ol>
Xaén	<i>name</i><br><ol><li>Jaén</li></ol>
Xeorxa	<i>name</i><br><ol><li>Georgia (country)</li></ol>
Xerusalén	<i>name</i><br><ol><li>Jerusalem (the claimed (and de-facto) capital city of Israel; the claimed capital city of Palestine)</li></ol>
Xesucristu	<i>name</i><br><ol><li>Jesus Christ</li></ol>
Xesús	<i>name</i><br><ol><li>Jesus</li></ol>
Xibraltar	<i>name</i><br><ol><li>Gibraltar (a peninsula and overseas territory of the United Kingdom, at the southern end of Iberia)</li></ol>
Xibuti	<i>name</i><br><ol><li>Djibouti</li></ol>
Xipre	<i>name</i><br><ol><li>Cyprus</li></ol>
Xixón	<i>name</i><br><ol><li>Gijón (a city in Spain)</li></ol>
Xosué	<i>name</i><br><ol><li>Joshua (Biblical figure)</li></ol>
Xosé	<i>name</i><br><ol><li>Joseph</li></ol>
Xuan	<i>name</i><br><ol><li>John (Biblical figure)</li></ol>
Xueces	<i>name</i><br><ol><li>(biblical) Judges (book of the Bible)</li></ol>
Xuegos Olímpicos	<i>name</i><br><ol><li>Olympic Games</li></ol>
Xunión Soviética	<i>name</i><br><ol><li>Soviet Union</li></ol>
Xénova	<i>name</i><br><ol><li>Genoa (the capital city of Liguria, Italy)</li><li>Genoa (a metropolitan city of Liguria, Italy)</li></ol>
Xúpiter	<i>name</i><br><ol><li>Jupiter (planet)</li><li>Jupiter (god)</li></ol>
Yemen	<i>name</i><br><ol><li>Yemen (a country in Western Asia, in the Middle East)</li></ol>
a	<i>prep</i><br><ol><li>to, towards</li></ol><br><i>noun</i><br><ol><li>a (the name of the letter A, a)</li></ol>
a diario	<i>adv</i><br><ol><li>every day</li></ol>
a esgaya	<i>adv</i><br><ol><li>in abundance, a lot</li></ol>
a lo llargo	<i>adv</i><br><ol><li>along</li></ol>
a lo llargo de	<i>prep</i><br><ol><li>along</li></ol>
a partir de	<i>prep</i><br><ol><li>starting from, from</li></ol>
a poco a poco	<i>adv</i><br><ol><li>(idiomatic) little by little (a small amount at a time)</li></ol>
a sangre frío	<i>adv</i><br><ol><li>(idiomatic) in cold blood (in a ruthless and unfeeling manner)</li></ol>
abandonar|abandonáremos|m abandonáu|abandonaba|abandonáis|abandonan|m pl abandonaos|abandonesti|abandonaríen|abandonéis|abandonaré|abandonas|abandonábamos|f pl abandonaes|abandonao|abandono|abandonaríeis|abandonares|abandonaríemos|abandonastis|abandones|abandonabeis|abandonaben|abandonaréis|abandonarán|abandonaríais|abandonemos|abandonareis|abandonarás|abandonando|abandonábemos|abandonaríes|abandonada|abandonabais|abandonó|abandona|f abandonada|abandonaríamos|abandonará|abandone|abandonara|abandonaos|abandonái|abandonabes|abandonaes|abandonasti|abandonaron|abandoné|abandonaremos|abandonaras|abandonestis|abandonáramos|abandonaría|abandonáu|abandonamos|abandonarais|abandonaren|n abandonao|abandonen|abandonaran|abandonare	<i>verb</i><br><ol><li>to abandon</li></ol>
abanicu|abanicos	<i>noun</i><br><ol><li>fan (hand-held device)</li></ol>
abdicación|abdicaciones	<i>noun</i><br><ol><li>abdication (the act of abdicating; the renunciation of a high office, dignity, or trust, by its holder)</li></ol>
abdome|abdomes	<i>noun</i><br><ol><li>abdomen (belly)</li></ol>
abecedariu|abecedarios	<i>noun</i><br><ol><li>alphabet</li></ol>
abegosu|abegosos|abegoso|abegoses|abegosa	<i>adj</i><br><ol><li>unlucky</li></ol>
abellota|abellotes	<i>noun</i><br><ol><li>acorn (fruit of the oak tree)</li></ol>
abenayá|bienayá	<i>adv</i><br><ol><li>it has been some time (since)</li></ol>
abertura|abertures	<i>noun</i><br><ol><li>opening</li></ol>
abetu|abetos	<i>noun</i><br><ol><li>fir (tree)</li></ol>
abeya|abeyes	<i>noun</i><br><ol><li>bee</li></ol>
abeyeru|abeyeros	<i>noun</i><br><ol><li>beekeeper (someone who keeps bees)</li></ol>
abeyota|abeyotes	<i>noun</i><br><ol><li>acorn (fruit of the oak tree)</li></ol>
abiertamente	<i>adv</i><br><ol><li>openly</li></ol>
abiertu|abierto|abiertos|abiertes|abierta	<i>adj</i><br><ol><li>open</li></ol>
ablana|ablanes	<i>noun</i><br><ol><li>hazelnut (fruit)</li></ol>
ablanal|ablanales	<i>noun</i><br><ol><li>hazelnut (tree)</li></ol>
ablandiar|ablandio|ablandiáu	<i>verb</i><br><ol><li>to soften</li></ol>
ablucamientu|ablucamientos	<i>noun</i><br><ol><li>daze (state of shock or confusion)</li></ol>
ablucar|ablucáu|ablucaríemos|ablucare|m pl ablucaos|abluco|ablucamos|abluquestis|ablucabais|ablucas|ablucastis|abluca|ablucaos|ablucares|abluquen|ablucarás|m ablucáu|ablucareis|ablucábamos|ablucáramos|ablucaras|ablucaes|ablucaréis|ablucaben|ablucaba|abluquesti|ablucái|n ablucao|ablucasti|aboli|abluques|ablucáis|ablucabes|ablucaron|ablucan|ablucabeis|ablucará|ablucaríes|ablucada|ablucáremos|abluquemos|ablucaríamos|ablucaren|abluquéis|ablucando|ablucaría|abluque|ablucarán|ablucaran|ablucaríen|f ablucada|ablucaré|f pl ablucaes|ablucó|ablucara|ablucábemos|ablucaríeis|ablucaremos|abluqué|ablucaríais|ablucarais|ablucao	<i>verb</i><br><ol><li>to daze</li></ol>
ablucaríes	<i>verb</i><br><ol><li>second-person singular conditional ablucar of ablucar</li></ol>
ablucáu|ablucaes|ablucada|ablucaos|ablucao	<i>adj</i><br><ol><li>dazed (stunned)</li></ol>
abogada|abogaes	<i>noun</i><br><ol><li>lawyer</li></ol>
abogáu|abogaos	<i>noun</i><br><ol><li>lawyer</li></ol>
abolir|aboliríais|abolíais|abolen|abolirá|aboliríeis|aboliera|abolíamos|abolíos|aboliré|abolíu|abolistis|abolíemos|m pl abolíos|f abolida|aboliere|abole|abolo|abolíes|aboliremos|abolimos|aboliendo|abolisti|abolieron|m abolíu|abolan|abolió|aboli|aboliríemos|aboles|abolas|abolirás|abolí|abolirán|abolieran|aboláis|aboliríamos|aboliereis|aboliestis|abolíen|abolío|n abolío|abolíeis|abolierais|aboliría|aboliéramos|abolieren|abolíi|abola|abolida|aboliesti|abolís|abolamos|aboliemos|abolía|aboliéremos|aboliréis|aboliríen|aboléis|abolieres|abolieras|f pl abolíes|aboliríes	<i>verb</i><br><ol><li>abolish (to end a law)</li></ol>
abondu|abondo|abondes|abondos|abonda	<i>adj</i><br><ol><li>abundant; numerous</li></ol>
